k_heads_ablated,accuracy,last_head_removed
123,0.9837962985038757,"(24, 10)"
124,0.9976851940155029,"(20, 10)"
124,0.9907407760620117,"(2, 13)"
124,0.9884259104728699,"(18, 0)"
124,0.9861111044883728,"(14, 20)"
124,0.9814814925193787,"(0, 11)"
125,0.9976851940155029,"(13, 28)"
125,0.9907407760620117,"(26, 27)"
125,0.9884259104728699,"(22, 29)"
125,0.9861111044883728,"(17, 20)"
125,0.9814814925193787,"(30, 18)"
126,0.9976851940155029,"(13, 7)"
126,0.9907407760620117,"(16, 10)"
126,0.9884259104728699,"(17, 17)"
126,0.9861111044883728,"(17, 29)"
126,0.9814814925193787,"(28, 10)"
127,0.9976851940155029,"(17, 15)"
127,0.9907407760620117,"(18, 19)"
127,0.9884259104728699,"(1, 17)"
127,0.9861111044883728,"(7, 30)"
127,0.9814814925193787,"(24, 27)"
128,0.9976851940155029,"(0, 17)"
128,0.9907407760620117,"(28, 15)"
128,0.9884259104728699,"(8, 28)"
128,0.9837962985038757,"(10, 31)"
128,0.9837962985038757,"(2, 29)"
129,0.9976851940155029,"(22, 7)"
129,0.9930555820465088,"(3, 12)"
129,0.9884259104728699,"(27, 1)"
129,0.9861111044883728,"(19, 27)"
129,0.9814814925193787,"(1, 29)"
130,0.9976851940155029,"(14, 11)"
130,0.9930555820465088,"(15, 12)"
130,0.9884259104728699,"(14, 20)"
130,0.9837962985038757,"(14, 16)"
130,0.9907407760620117,"(10, 16)"
131,0.9976851940155029,"(30, 17)"
131,0.9907407760620117,"(0, 6)"
131,0.9930555820465088,"(10, 6)"
131,0.9814814925193787,"(1, 31)"
131,0.9907407760620117,"(11, 6)"
132,0.9976851940155029,"(20, 14)"
132,0.9907407760620117,"(28, 17)"
132,0.9907407760620117,"(0, 9)"
132,0.9884259104728699,"(2, 20)"
132,0.9907407760620117,"(6, 19)"
133,0.9976851940155029,"(27, 24)"
133,0.9907407760620117,"(2, 28)"
133,0.9907407760620117,"(8, 20)"
133,0.9884259104728699,"(23, 12)"
133,0.9907407760620117,"(9, 28)"
134,0.9976851940155029,"(8, 0)"
134,0.9907407760620117,"(28, 20)"
134,0.9907407760620117,"(31, 12)"
134,0.9884259104728699,"(26, 14)"
134,0.9884259104728699,"(14, 9)"
135,0.9976851940155029,"(6, 31)"
135,0.9907407760620117,"(4, 20)"
135,0.9907407760620117,"(1, 30)"
135,0.9884259104728699,"(21, 9)"
135,0.9976851940155029,"(5, 14)"
136,0.9976851940155029,"(25, 3)"
136,0.9953703880310059,"(5, 20)"
136,0.9907407760620117,"(21, 0)"
136,0.9861111044883728,"(10, 17)"
136,0.9930555820465088,"(5, 7)"
137,0.9976851940155029,"(9, 14)"
137,0.9953703880310059,"(22, 27)"
137,0.9930555820465088,"(5, 20)"
137,0.9907407760620117,"(13, 31)"
137,0.9930555820465088,"(0, 19)"
138,1.0,"(6, 14)"
138,0.9953703880310059,"(7, 26)"
138,0.9930555820465088,"(5, 7)"
138,0.9907407760620117,"(15, 28)"
138,0.9930555820465088,"(12, 21)"
139,1.0,"(9, 16)"
139,0.9953703880310059,"(2, 19)"
139,0.9930555820465088,"(6, 18)"
139,0.9930555820465088,"(13, 26)"
139,0.9930555820465088,"(31, 31)"
140,0.9976851940155029,"(19, 20)"
140,0.9953703880310059,"(29, 22)"
140,0.9953703880310059,"(8, 19)"
140,0.9861111044883728,"(9, 10)"
140,0.9930555820465088,"(31, 4)"
141,1.0,"(6, 9)"
141,0.9953703880310059,"(2, 4)"
141,0.9930555820465088,"(1, 4)"
141,0.9861111044883728,"(17, 25)"
141,0.9930555820465088,"(25, 29)"
142,1.0,"(21, 30)"
